design_id,run_id,n,p_total,p_true,snr,rho,sigma_true,total_timesteps,reward_type,bandit_n_selected,bandit_test_r2,bandit_test_mse,bandit_precision,bandit_recall,bandit_f1,bandit_runtime_sec,sequential_g0.3_n_selected,sequential_g0.3_test_r2,sequential_g0.3_test_mse,sequential_g0.3_precision,sequential_g0.3_recall,sequential_g0.3_f1,sequential_g0.3_runtime_sec,lasso_n_selected,lasso_test_r2,lasso_test_mse,lasso_precision,lasso_recall,lasso_f1,lasso_runtime_sec,adaptive_lasso_n_selected,adaptive_lasso_test_r2,adaptive_lasso_test_mse,adaptive_lasso_precision,adaptive_lasso_recall,adaptive_lasso_f1,adaptive_lasso_runtime_sec,forward_n_selected,forward_test_r2,forward_test_mse,forward_precision,forward_recall,forward_f1,forward_runtime_sec,backward_n_selected,backward_test_r2,backward_test_mse,backward_precision,backward_recall,backward_f1,backward_runtime_sec,mcmc_n_selected,mcmc_test_r2,mcmc_test_mse,mcmc_precision,mcmc_recall,mcmc_f1,mcmc_runtime_sec,all_features_test_r2,all_features_test_mse
1,6,1000,50,5,0.5,0.0,3.1622776601683795,10000,bayes_factor,6,0.3637420505562582,9.97584339406969,0.8333333333333334,1.0,0.9090909090909091,9.63056993484497,2,0.08920957197451496,14.280218711205775,0.5,0.2,0.28571428571428575,18.07932686805725,6,0.3637420505562582,9.97584339406969,0.8333333333333334,1.0,0.9090909090909091,0.045050859451293945,6,0.3637420505562582,9.97584339406969,0.8333333333333334,1.0,0.9090909090909091,0.03837084770202637,6,0.3637420505562581,9.975843394069692,0.8333333333333334,1.0,0.9090909090909091,0.1038060188293457,6,0.3637420505562582,9.97584339406969,0.8333333333333334,1.0,0.9090909090909091,1.0252149105072021,6.0,0.3637420505562582,9.97584339406969,0.8333333333333334,1.0,0.9090909090909091,2.9044718742370605,0.5642619204095657,6.831906535120152
2,6,1000,50,5,0.5,0.5,4.716990566028302,10000,cv_rmse,17,0.468544948736097,17.579183631385476,0.29411764705882354,1.0,0.45454545454545453,42.789146900177,4,0.3847351013060105,20.351400575392457,0.75,0.6,0.6666666666666665,76.59664297103882,6,0.4379986099862877,18.58957895432457,0.8333333333333334,1.0,0.9090909090909091,0.01850581169128418,8,0.4423524912777823,18.44556361652617,0.625,1.0,0.7692307692307693,0.017332077026367188,15,0.4487751613316653,18.23311799951209,0.3333333333333333,1.0,0.5,2.278649091720581,16,0.44806426643803887,18.256632597497287,0.3125,1.0,0.47619047619047616,6.607912302017212,,,,,,,,0.5657519873838537,14.363821619888563
2,6,1000,50,5,0.5,0.5,4.716990566028302,10000,aic,15,0.4149715611795959,22.61615512992561,0.3333333333333333,1.0,0.5,9.1962730884552,0,0.0,38.6582149331521,0.0,0.0,0.0,16.56796431541443,8,0.3587228331994241,24.790630545899493,0.625,1.0,0.7692307692307693,0.0626838207244873,10,0.38058117578244244,23.9456260402427,0.5,1.0,0.6666666666666666,0.05408167839050293,9,0.3632239246643385,24.616626384615056,0.5555555555555556,1.0,0.7142857142857143,0.17911005020141602,13,0.3830778566311335,23.84910881537452,0.38461538461538464,1.0,0.5555555555555556,1.0861239433288574,,,,,,,,0.546511203936469,17.531067348000366
2,6,1000,50,5,0.5,0.5,4.716990566028302,10000,bic,6,0.30875452656857283,24.059203742139236,0.8333333333333334,1.0,0.9090909090909091,9.020634889602661,2,0.27183148293024706,25.344331911246154,1.0,0.4,0.5714285714285715,16.401164054870605,6,0.30875452656857283,24.059203742139236,0.8333333333333334,1.0,0.9090909090909091,0.05457305908203125,6,0.30875452656857283,24.059203742139236,0.8333333333333334,1.0,0.9090909090909091,0.04650282859802246,6,0.30875452656857283,24.059203742139236,0.8333333333333334,1.0,0.9090909090909091,0.10728621482849121,6,0.30875452656857283,24.059203742139236,0.8333333333333334,1.0,0.9090909090909091,0.9832801818847656,,,,,,,,0.4368950816726841,19.59919663702729
2,6,1000,50,5,0.5,0.5,4.716990566028302,10000,bayes_factor,5,0.37797106858773166,20.47699494767878,1.0,1.0,1.0,9.705628871917725,2,0.2830876113399651,23.600528237793668,1.0,0.4,0.5714285714285715,18.05710482597351,5,0.37797106858773166,20.47699494767878,1.0,1.0,1.0,0.05588507652282715,5,0.37797106858773166,20.47699494767878,1.0,1.0,1.0,0.04631996154785156,5,0.37797106858773166,20.47699494767878,1.0,1.0,1.0,0.09475874900817871,5,0.37797106858773166,20.47699494767878,1.0,1.0,1.0,1.0467300415039062,5.0,0.37797106858773166,20.47699494767878,1.0,1.0,1.0,2.4891357421875,0.483798115593427,16.993202156974753
3,6,1000,50,5,0.5,0.9,6.525059386702929,10000,cv_rmse,13,0.36761661354622366,38.408892626660034,0.3076923076923077,0.8,0.4444444444444444,43.78354477882385,4,0.33854699683015876,40.17448579539694,0.5,0.4,0.4444444444444445,77.62899708747864,16,0.3774059030266378,37.814323293248236,0.25,0.8,0.38095238095238093,0.024765968322753906,17,0.41042609490896853,35.80878514710521,0.17647058823529413,0.6,0.2727272727272727,0.020533084869384766,8,0.3472442710625139,39.646241886257556,0.375,0.6,0.4615384615384615,1.24519681930542,15,0.37406587078933584,38.01718589577723,0.2,0.6,0.3,6.79166579246521,,,,,,,,0.5052804222818892,30.04764443202276
3,6,1000,50,5,0.5,0.9,6.525059386702929,10000,aic,10,0.3634208069804278,48.97857436690303,0.5,1.0,0.6666666666666666,8.351841926574707,0,0.0,76.94026902540803,0.0,0.0,0.0,15.784325122833252,7,0.35272122068994805,49.801803414553106,0.5714285714285714,0.8,0.6666666666666666,0.09131383895874023,6,0.35200039970653196,49.8572635749363,0.5,0.6,0.5454545454545454,0.08420872688293457,8,0.3740361258886571,48.16182887431337,0.375,0.6,0.4615384615384615,0.13223600387573242,11,0.3761791108982788,47.99694703115565,0.2727272727272727,0.6,0.37499999999999994,0.9685628414154053,,,,,,,,0.5095154134067847,37.73801604529802
3,6,1000,50,5,0.5,0.9,6.525059386702929,10000,bic,6,0.33056637961530877,39.33451673975109,0.8333333333333334,1.0,0.9090909090909091,8.08238410949707,0,0.0,58.75790450612181,0.0,0.0,0.0,16.003901958465576,3,0.2983445740492977,41.22780251421359,1.0,0.6,0.7499999999999999,0.09703993797302246,3,0.29960657558102644,41.1536499487257,1.0,0.6,0.7499999999999999,0.08937692642211914,2,0.29723838936322033,41.292799608364255,1.0,0.4,0.5714285714285715,0.04724001884460449,4,0.3269392631628153,39.547638501899286,0.5,0.4,0.4444444444444445,1.0470659732818604,,,,,,,,0.457552352637388,31.873087063302798
3,6,1000,50,5,0.5,0.9,6.525059386702929,10000,bayes_factor,5,0.401372360301789,42.21229349428189,1.0,1.0,1.0,9.25564694404602,2,0.3679323575398097,44.570318946881926,1.0,0.4,0.5714285714285715,17.81195902824402,1,0.36208190589803335,44.982864184354206,1.0,0.2,0.33333333333333337,0.09988188743591309,1,0.36208190589803335,44.982864184354206,1.0,0.2,0.33333333333333337,0.09105396270751953,2,0.37612426123972853,43.99266596140969,1.0,0.4,0.5714285714285715,0.04594087600708008,2,0.37612426123972853,43.99266596140969,1.0,0.4,0.5714285714285715,1.0482077598571777,2.0,0.37612426123972853,43.99266596140969,1.0,0.4,0.5714285714285715,2.252216100692749,0.5478636683077824,31.882442886268407
4,6,1000,50,5,1.0,0.0,2.23606797749979,10000,cv_rmse,24,0.6406370994875548,3.6998951588830256,0.20833333333333334,1.0,0.3448275862068966,42.03217005729675,6,0.5209869394665159,4.931778158464085,0.6666666666666666,0.8,0.7272727272727272,76.96083211898804,10,0.6063119338998868,4.053297009225872,0.5,1.0,0.6666666666666666,0.016924142837524414,10,0.6063119338998868,4.053297009225872,0.5,1.0,0.6666666666666666,0.016194820404052734,11,0.6087887013059801,4.027796937508907,0.45454545454545453,1.0,0.625,1.7013859748840332,10,0.6081210857565127,4.0346705116478825,0.5,1.0,0.6666666666666666,7.001408100128174,,,,,,,,0.6989235685479516,3.099794746744129
4,6,1000,50,5,1.0,0.0,2.23606797749979,10000,aic,16,0.5257944536344754,5.119590584933849,0.3125,1.0,0.47619047619047616,7.342529058456421,0,0.0,10.79614235677369,0.0,0.0,0.0,14.383157014846802,7,0.4986994325690086,5.412112289516411,0.7142857142857143,1.0,0.8333333333333333,0.03887581825256348,5,0.49424467965188856,5.460206436173892,1.0,1.0,1.0,0.031943321228027344,7,0.49938748154209855,5.4046840148545,0.7142857142857143,1.0,0.8333333333333333,0.11446309089660645,7,0.49938748154209867,5.4046840148544995,0.7142857142857143,1.0,0.8333333333333333,0.9360189437866211,,,,,,,,0.6378109494516275,3.910244549784932
4,6,1000,50,5,1.0,0.0,2.23606797749979,10000,bic,7,0.5599382251795004,4.54265572557134,0.7142857142857143,1.0,0.8333333333333333,7.355595827102661,0,0.0,10.322768269123765,0.0,0.0,0.0,14.481722116470337,5,0.5591495641708316,4.550796890406722,1.0,1.0,1.0,0.04098796844482422,5,0.5591495641708316,4.550796890406722,1.0,1.0,1.0,0.03248310089111328,5,0.5591495641708316,4.550796890406722,1.0,1.0,1.0,0.08570718765258789,5,0.5591495641708316,4.550796890406722,1.0,1.0,1.0,0.9411869049072266,,,,,,,,0.6643131819678398,3.4652172335455056
4,6,1000,50,5,1.0,0.0,2.23606797749979,10000,bayes_factor,5,0.4512985251259798,5.4793619379946765,1.0,1.0,1.0,8.955174922943115,2,0.08744530734235023,9.112819407738584,0.5,0.2,0.28571428571428575,16.567636966705322,5,0.4512985251259798,5.4793619379946765,1.0,1.0,1.0,0.039354801177978516,5,0.4512985251259798,5.4793619379946765,1.0,1.0,1.0,0.03459477424621582,5,0.4512985251259798,5.4793619379946765,1.0,1.0,1.0,0.08914422988891602,5,0.4512985251259798,5.4793619379946765,1.0,1.0,1.0,0.9501399993896484,5.0,0.4512985251259798,5.4793619379946765,1.0,1.0,1.0,2.3824169635772705,0.5552934942466803,4.440862678130781
5,6,1000,50,5,1.0,0.5,3.3354160160315836,10000,cv_rmse,14,0.5542854853609926,9.865391615124395,0.35714285714285715,1.0,0.5263157894736842,42.074063301086426,4,0.49405439657547023,11.19853931114628,0.75,0.6,0.6666666666666665,78.12705302238464,12,0.5569290488201639,9.806879298545969,0.4166666666666667,1.0,0.5882352941176471,0.018079042434692383,10,0.5536686119613217,9.879045416974748,0.5,1.0,0.6666666666666666,0.017421960830688477,11,0.5891342498651829,9.094053240794066,0.45454545454545453,1.0,0.625,1.659857988357544,14,0.596021208581865,8.941618122471093,0.35714285714285715,1.0,0.5263157894736842,7.247066974639893,,,,,,,,0.6882449340982832,6.900349241734532
5,6,1000,50,5,1.0,0.5,3.3354160160315836,10000,aic,20,0.6798701128957273,7.357461430381777,0.25,1.0,0.4,8.62312388420105,0,0.0,22.98273834078261,0.0,0.0,0.0,15.926604986190796,12,0.6692439654358799,7.601679397022021,0.4166666666666667,1.0,0.5882352941176471,0.056304931640625,16,0.6725275295421929,7.526214102341446,0.3125,1.0,0.47619047619047616,0.04669904708862305,11,0.665452668549608,7.688813781331432,0.45454545454545453,1.0,0.625,0.18931984901428223,17,0.671916089840245,7.54026666102248,0.29411764705882354,1.0,0.45454545454545453,1.0546939373016357,,,,,,,,0.7282279101765101,6.246066828740936
5,6,1000,50,5,1.0,0.5,3.3354160160315836,10000,bic,5,0.48784074964140023,10.333877697001686,1.0,1.0,1.0,8.589865922927856,0,0.0,20.177079081879686,0.0,0.0,0.0,16.23702096939087,5,0.48784074964140023,10.333877697001686,1.0,1.0,1.0,0.050414085388183594,5,0.48784074964140023,10.333877697001686,1.0,1.0,1.0,0.042450904846191406,5,0.48784074964140023,10.333877697001686,1.0,1.0,1.0,0.0926828384399414,5,0.48784074964140023,10.333877697001686,1.0,1.0,1.0,1.0121569633483887,,,,,,,,0.59319190494176,8.208199105138936
5,6,1000,50,5,1.0,0.5,3.3354160160315836,10000,bayes_factor,6,0.5287911165113726,12.310195842471048,0.8333333333333334,1.0,0.9090909090909091,10.112108945846558,0,0.0,26.124710874149194,0.0,0.0,0.0,18.23652195930481,5,0.5283883668543504,12.320717560815412,1.0,1.0,1.0,0.05365610122680664,5,0.5283883668543504,12.320717560815412,1.0,1.0,1.0,0.04507613182067871,5,0.5283883668543504,12.320717560815412,1.0,1.0,1.0,0.09853196144104004,5,0.5283883668543504,12.320717560815412,1.0,1.0,1.0,1.0587899684906006,5.0,0.5283883668543504,12.320717560815412,1.0,1.0,1.0,2.3999478816986084,0.6116031456644937,10.146755523944142
6,6,1000,50,5,1.0,0.9,4.613913739982576,10000,cv_rmse,9,0.5745260814022766,18.057247291895933,0.5555555555555556,1.0,0.7142857142857143,44.621785163879395,2,0.5551290225570882,18.880464586759516,1.0,0.4,0.5714285714285715,82.23055267333984,5,0.5625440145883404,18.56576998640176,0.8,0.8,0.8000000000000002,0.02453780174255371,5,0.5665709579989623,18.394865238031457,0.6,0.6,0.6,0.02079176902770996,6,0.5711936923976284,18.198674932227096,0.6666666666666666,0.8,0.7272727272727272,1.029757022857666,10,0.5828565322355526,17.70370033126151,0.4,0.8,0.5333333333333333,7.315875053405762,,,,,,,,0.6790798712368915,13.61995147698236
6,6,1000,50,5,1.0,0.9,4.613913739982576,10000,aic,10,0.5969347930100022,18.14957943777214,0.5,1.0,0.6666666666666666,8.379548072814941,0,0.0,45.02889141265554,0.0,0.0,0.0,16.186532974243164,5,0.5893437261312933,18.491396763959727,1.0,1.0,1.0,0.09610700607299805,7,0.5911258155238543,18.41115125421445,0.5714285714285714,0.8,0.6666666666666666,0.08408808708190918,8,0.5902515053210361,18.450520473398132,0.5,0.8,0.6153846153846154,0.1407947540283203,12,0.6023199285084713,17.907092756169135,0.3333333333333333,0.8,0.47058823529411764,0.9767091274261475,,,,,,,,0.7249351568676883,12.385864952843995
6,6,1000,50,5,1.0,0.9,4.613913739982576,10000,bic,5,0.5998070588867999,19.38803600983672,1.0,1.0,1.0,8.496607065200806,0,0.0,48.44672161359424,0.0,0.0,0.0,16.359237909317017,4,0.5807889419804735,20.309401425212304,1.0,0.8,0.888888888888889,0.09624195098876953,2,0.5744460488545489,20.61669380270876,1.0,0.4,0.5714285714285715,0.08084321022033691,2,0.5744460488545489,20.61669380270876,1.0,0.4,0.5714285714285715,0.048529863357543945,2,0.5744460488545489,20.61669380270876,1.0,0.4,0.5714285714285715,1.0690350532531738,,,,,,,,0.6855016693497105,15.236413072954692
6,6,1000,50,5,1.0,0.9,4.613913739982576,10000,bayes_factor,5,0.4952012095551397,15.93443646692894,1.0,1.0,1.0,9.460228204727173,0,0.0,31.56591649692052,0.0,0.0,0.0,18.834515810012817,3,0.4935013392886467,15.988094429816654,1.0,0.6,0.7499999999999999,0.0939340591430664,3,0.4935013392886467,15.988094429816654,1.0,0.6,0.7499999999999999,0.07817482948303223,3,0.4935013392886467,15.988094429816655,1.0,0.6,0.7499999999999999,0.06594300270080566,3,0.4935013392886467,15.988094429816654,1.0,0.6,0.7499999999999999,1.10453200340271,3.0,0.4935013392886467,15.988094429816654,1.0,0.6,0.7499999999999999,2.352820873260498,0.5819091332387878,13.197421388309545
7,6,1000,50,5,2.0,0.0,1.5811388300841898,10000,cv_rmse,21,0.7187236775937509,2.0976319680675015,0.23809523809523808,1.0,0.3846153846153846,46.76275897026062,4,0.5068067205006723,3.678013067945516,1.0,0.8,0.888888888888889,83.71954035758972,15,0.7175155993352591,2.10664127092407,0.3333333333333333,1.0,0.5,0.015811920166015625,5,0.7004890811980699,2.233617364908495,1.0,1.0,1.0,0.01642322540283203,15,0.7127898285128168,2.1418839385830934,0.3333333333333333,1.0,0.5,2.3285067081451416,15,0.7127898285128167,2.141883938583094,0.3333333333333333,1.0,0.5,7.431966066360474,,,,,,,,0.7729586861049293,1.6931717324236728
7,6,1000,50,5,2.0,0.0,1.5811388300841898,10000,aic,21,0.6402681509661696,2.191345593101067,0.23809523809523808,1.0,0.3846153846153846,9.130743026733398,0,0.0,6.091608510579739,0.0,0.0,0.0,16.882995128631592,14,0.6332095953981142,2.2343435502718334,0.35714285714285715,1.0,0.5263157894736842,0.04718184471130371,17,0.6351193407648528,2.2227101291427687,0.29411764705882354,1.0,0.45454545454545453,0.03602910041809082,18,0.6356054753250807,2.2197487877183972,0.2777777777777778,1.0,0.4347826086956522,0.3409411907196045,19,0.6457084417512297,2.1582054714547665,0.2631578947368421,1.0,0.4166666666666667,1.0776610374450684,,,,,,,,0.7010944753586573,1.820815437764505
7,6,1000,50,5,2.0,0.0,1.5811388300841898,10000,bic,6,0.6860225985843964,2.5644229346349174,0.8333333333333334,1.0,0.9090909090909091,8.706488847732544,2,0.3071452884072817,5.65891845963258,1.0,0.4,0.5714285714285715,16.574708223342896,5,0.6853659826340812,2.569785871568097,1.0,1.0,1.0,0.045805931091308594,6,0.6854019380011342,2.569492204675262,0.8333333333333334,1.0,0.9090909090909091,0.03471684455871582,6,0.6854019380011342,2.569492204675262,0.8333333333333334,1.0,0.9090909090909091,0.11005067825317383,6,0.6854019380011342,2.569492204675262,0.8333333333333334,1.0,0.9090909090909091,1.1094450950622559,,,,,,,,0.7719288008861821,1.8627806049104254
7,6,1000,50,5,2.0,0.0,1.5811388300841898,10000,bayes_factor,5,0.6808330197815753,2.650725790754617,1.0,1.0,1.0,10.333736181259155,2,0.25406844224094416,6.195064467309685,1.0,0.4,0.5714285714285715,19.410644054412842,5,0.6808330197815753,2.650725790754617,1.0,1.0,1.0,0.04687023162841797,6,0.6808481571274596,2.650600073009279,0.8333333333333334,1.0,0.9090909090909091,0.037769317626953125,6,0.6808481571274596,2.65060007300928,0.8333333333333334,1.0,0.9090909090909091,0.11137080192565918,6,0.6808481571274596,2.650600073009279,0.8333333333333334,1.0,0.9090909090909091,1.0807468891143799,6.0,0.6808481571274596,2.650600073009279,0.8333333333333334,1.0,0.9090909090909091,3.072376012802124,0.7707534361158955,1.9039243311247527
8,6,1000,50,5,2.0,0.5,2.358495283014151,10000,cv_rmse,23,0.7635151807674834,4.583342002825005,0.21739130434782608,1.0,0.3571428571428571,45.88391304016113,4,0.620995252713223,7.34553864026934,0.75,0.6,0.6666666666666665,81.05085492134094,11,0.7520910793829753,4.804753947532819,0.45454545454545453,1.0,0.625,0.016218185424804688,7,0.7475227646889939,4.893293028760101,0.7142857142857143,1.0,0.8333333333333333,0.016614913940429688,12,0.7518652897193354,4.80913000538094,0.4166666666666667,1.0,0.5882352941176471,1.8218050003051758,13,0.7530456341024616,4.786253602546551,0.38461538461538464,1.0,0.5555555555555556,7.163445949554443,,,,,,,,0.801273467199053,3.851543908054467
8,6,1000,50,5,2.0,0.5,2.358495283014151,10000,aic,23,0.6713564573123678,5.075849226146281,0.21739130434782608,1.0,0.3571428571428571,8.696722984313965,2,0.5104025098238811,7.561758315134959,1.0,0.4,0.5714285714285715,16.774155139923096,13,0.6640152964296369,5.189232332599227,0.38461538461538464,1.0,0.5555555555555556,0.05512094497680664,12,0.6571325547342877,5.295535224852639,0.4166666666666667,1.0,0.5882352941176471,0.04415297508239746,13,0.6584540470926787,5.275124977598601,0.38461538461538464,1.0,0.5555555555555556,0.23188018798828125,13,0.6599785960858706,5.251578551692797,0.38461538461538464,1.0,0.5555555555555556,1.1037571430206299,,,,,,,,0.7332800384248109,4.119448991717973
8,6,1000,50,5,2.0,0.5,2.358495283014151,10000,bic,6,0.6511523597199587,5.251696633574466,0.8333333333333334,1.0,0.9090909090909091,8.74782109260559,0,0.0,15.054413523791098,0.0,0.0,0.0,16.34691882133484,5,0.6501718400782477,5.266457781728982,1.0,1.0,1.0,0.05220913887023926,5,0.6501718400782477,5.266457781728982,1.0,1.0,1.0,0.04268598556518555,5,0.6501718400782477,5.266457781728982,1.0,1.0,1.0,0.09417605400085449,5,0.6501718400782477,5.266457781728982,1.0,1.0,1.0,1.1333940029144287,,,,,,,,0.7314289641433995,4.043179434298191
8,6,1000,50,5,2.0,0.5,2.358495283014151,10000,bayes_factor,5,0.6733591030414151,5.456749794515589,1.0,1.0,1.0,10.324810028076172,0,0.0,16.705653962269935,0.0,0.0,0.0,19.194320917129517,5,0.6733591030414151,5.456749794515589,1.0,1.0,1.0,0.055989742279052734,5,0.6733591030414151,5.456749794515589,1.0,1.0,1.0,0.04301786422729492,5,0.6733591030414151,5.456749794515589,1.0,1.0,1.0,0.09919881820678711,5,0.6733591030414151,5.456749794515589,1.0,1.0,1.0,1.1017589569091797,5.0,0.6733591030414151,5.456749794515589,1.0,1.0,1.0,2.5478670597076416,0.7248872398035073,4.595938572447555
9,6,1000,50,5,2.0,0.9,3.2625296933514645,10000,cv_rmse,11,0.7241818738264669,11.03044148811669,0.45454545454545453,1.0,0.625,48.25272989273071,2,0.7009511712303502,11.959477259874078,1.0,0.4,0.5714285714285715,85.0780611038208,13,0.7245583673297387,11.01538486505819,0.38461538461538464,1.0,0.5555555555555556,0.022156953811645508,17,0.7417605086746921,10.327441631565115,0.29411764705882354,1.0,0.45454545454545453,0.019873619079589844,6,0.7165635316330471,11.335112101925793,0.8333333333333334,1.0,0.9090909090909091,1.0228540897369385,12,0.7239935233987006,11.037973945832794,0.4166666666666667,1.0,0.5882352941176471,7.2603302001953125,,,,,,,,0.7963878149786549,8.142801650869353
9,6,1000,50,5,2.0,0.9,3.2625296933514645,10000,aic,17,0.6675665275269027,10.20475117133986,0.29411764705882354,1.0,0.45454545454545453,9.0453941822052,2,0.6202005078818917,11.65875169919961,1.0,0.4,0.5714285714285715,16.961300134658813,7,0.654297531365928,10.612071177682388,0.7142857142857143,1.0,0.8333333333333333,0.09244203567504883,15,0.6735339635045956,10.021568055541604,0.3333333333333333,1.0,0.5,0.07729387283325195,9,0.6524313060963265,10.669358924202834,0.4444444444444444,0.8,0.5714285714285714,0.16397380828857422,14,0.6640146349391949,10.31378405474729,0.2857142857142857,0.8,0.4210526315789473,1.0777862071990967,,,,,,,,0.7348071902323101,8.140656282218236
